,All Costs,Expected Number of Deaths
2497,396191054.61396784,1.6684256005462037
2498,128323882.86524601,0.29791778245289785
2499,1048694445.3950478,1.9078729652247766
2500,1103913569.3795085,2.12803253027256
2501,841900866.1331439,3.576817196720343
2502,2079301162.943882,5.422446540309075
2503,96404489.90565732,0.25716005116727386
2504,89753203.13176689,0.2506835267838735
2505,1714620083.6772208,4.0153685704635915
2506,1238268592.405777,2.152319541081049
2507,1184617643.205076,1.9107897620745598
2508,623295067.9461607,2.095837414338035
2509,243023974.86214665,0.6762909772277195
2510,1379524841.1445649,2.510798960214968
2511,1089816914.2335155,1.9757984051968935
2512,1170664069.5141115,1.9467006266043192
2513,889429818.7544606,1.550306237001137
2514,121284626.86799379,0.391575006873901
2515,868654214.0423197,3.587014032664097
2516,218381467.09711018,0.5325680903199356
2517,1252296735.9419458,2.5554807714888597
2518,1149674652.469706,1.900185632880559
2519,1437175021.9648933,3.310313706783291
2520,325566127.32784986,0.7397460866783853
2521,1120753383.3983612,2.061297723908421
2522,1072376578.6803229,1.906960912028136
2523,195490373.83113986,0.5565002421111834
2524,1268063722.4233649,2.4800924647561158
2525,1211035108.320101,2.1955312918886376
2526,1665196731.6060777,4.78994623177398
2527,215077214.15519562,0.43678578253215844
2528,825172889.0241886,3.545066704457301
2529,1161774196.521185,2.0567033220768507
2530,1308473835.0634189,4.323767560296378
2531,70948595.1235137,0.18523754133142567
2532,201992806.54880896,0.5997176534378877
2533,1073826524.9959278,1.9101928775286101
2534,74871084.1442669,0.19630257698668538
2535,1209826744.5420682,2.143387318838492
2536,653600396.184853,2.9105210167833016
2537,352684364.3862375,0.8489126311194369
2538,326079942.0755795,1.0575110632515738
2539,1096910981.3078878,1.89567896909775
2540,1137506581.835267,1.8632455053422126
2541,655634980.8417482,2.853163735807999
2542,190779314.63804644,0.47596802668451726
2543,1049661122.2469683,1.9097009805224339
2544,342760609.1690623,0.6163225570677777
2545,808256394.2626419,3.4759223994130535
2546,53084203.62763705,0.12246526306129177
2547,120887952.87793025,0.3906650911806582
2548,1020578183.4597657,1.9048614448598056
2549,951182426.7048196,1.5850206033099457
2550,171475571.46430832,0.3987566588687711
2551,127808598.7041799,0.3273586791185536
2552,421291092.9560107,1.6553836622903049
2553,1189669220.2353165,2.176547502907198
2554,1020062189.513046,1.9035722805555642
2555,200999157.40142003,0.3971236468515488
2556,127630256.71356829,0.2755425827296971
2557,1102655986.2008262,1.9147212107935858
2558,693457189.3727856,2.866504311654397
2559,925082338.1748308,3.241876352768887
2560,1172474296.7623446,1.9400994809421475
2561,454149969.97286314,1.313121887867918
2562,172474463.68573484,0.5235329662062387
2563,526196040.14107937,1.2387430463363187
2564,845154812.4732182,3.3349426156441373
2565,278319752.19566005,0.7594828026091786
2566,326915890.37740695,0.7072477252363374
2567,1178552583.2643523,1.9046544873440356
2568,276192480.75453675,0.4666881718890079
2569,280178450.4967189,0.918424056691578
2570,839142265.2810566,3.2339962381858514
2571,128579755.47599757,0.23195000930767656
2572,1384066105.0762646,2.4313653953631054
2573,1258075969.9485757,2.211009877355071
2574,853706900.6590102,3.5371781369991515
2575,1327658577.7123778,2.349438873235551
2576,1167629376.7550204,1.999125536460734
2577,151000020.8210785,0.7186829676904157
2578,189721840.05348626,0.47163090975164507
2579,541476720.8695738,0.9919949886479219
2580,1544736153.5780308,2.751679997182916
2581,1066664982.5994511,1.8942217164013224
2582,395587081.66142666,0.9074688018468755
2583,585347499.2986221,1.0303412521330275
2584,249957997.44276595,0.5264405627638498
2585,210839183.24251014,0.4567076905545179
2586,801411764.4697884,3.1358678419199375
2587,81417467.07970557,0.1830576257534701
2588,844020283.7386067,1.5471480482636073
2589,190268115.4822945,0.40809898935166716
2590,1044949997.7579658,1.8994225313234763
2591,906232630.2522079,3.6692610928734584
2592,1212821719.2461948,1.9135842622089747
2593,1251754134.3734283,2.4702221566439984
2594,1127015748.5960898,2.1474415085984164
2595,1125078297.6002932,1.910944480670492
2596,1275609768.9779952,2.141459813678295
2597,96095770.26780157,0.15520869976417093
2598,61457401.746808946,0.17132146370690826
2599,957193292.8058127,3.7459256598136363
2600,527916136.6932217,0.922064845195489
2601,406637317.1376801,0.8483211452719979
2602,544318533.0562478,1.1285021047361303
2603,1064969071.1685532,1.9474250683967145
2604,1182961894.3312092,1.9135842622089747
2605,1175850292.879528,1.8990912016559731
2606,612183640.0981365,2.11688290315855
2607,402132991.73058736,1.6083954177376258
2608,428113238.5261401,0.8775647774722335
2609,1179559632.244491,2.1545773656453786
2610,17076006.435977347,0.048846906303942235
2611,984265943.2538433,3.790411046919381
2612,1038699296.8735845,1.8911090528257066
2613,1292208934.8636372,2.217660769860395
2614,999637139.4483236,3.854506910695428
2615,208152932.17837858,0.45211398505527944
2616,594517842.2702448,1.3045480950034347
2617,565781573.4883792,1.9248452780700611
2618,1204934608.2919612,1.8978046268401971
2619,84124033.41100268,0.20769348611671481
2620,1473178190.5774543,2.620780237163571
2621,65022661.465771735,0.15461633883433018
2622,1129333386.7317147,1.9078729652247766
2623,812117148.0816057,2.6188633125037937
2624,384036002.70903236,1.6144417948588128
2625,185378777.45027345,0.4029533006703594
2626,694634427.632145,2.8523633707041167
2627,1004181551.688116,1.9110964709494742
2628,160539472.86516434,0.2634522226954435
2629,98779074.36390246,0.37311940785971676
2630,1133716785.253231,2.259746763131149
2631,398015721.97408915,0.8578104330666637
2632,641672775.3547094,2.9285976904416415
2633,814446728.5054333,3.5872978494995804
2634,1120034124.2694457,1.9519026882656303
2635,172111382.72392583,0.313537015348314
2636,1044663341.0422919,1.8987694664493608
2637,753510949.6785774,3.5151892353377243
2638,88404035.44432226,0.3403829510628658
2639,164664509.24386916,0.4845653819237861
2640,895289856.1060009,3.621984351425341
2641,1176903131.8265784,1.9567961785955867
2642,42019533.54727399,0.1105467958483595
2643,191216804.27028352,0.5789390065576441
2644,852114795.5731785,3.5015547660138635
2645,109501207.92452988,0.2271627877562671
2646,1073036216.3179219,3.8697963420647934
2647,1105212331.0400064,1.9115323000253956
2648,377231769.3855537,0.8230321857666365
2649,1175739904.31237,1.927380904977896
2650,259279949.44036704,0.7381676017211597
2651,963523783.7255409,3.6880905950830294
2652,1772959291.0420828,5.001180661804536
2653,30224947.972484462,0.06043237484730997
2654,208505221.2702025,0.46262191838108435
2655,429367394.5709407,1.6485786559978441
2656,257096756.88587758,0.4257810464054922
2657,178673324.83847892,0.5226952650784423
2658,1031578901.8615782,1.9313737886110758
2659,932573210.6168563,3.1928188654299032
2660,515645611.02151144,1.0570447324803895
2661,85975598.93866695,0.19501686618435646
2662,61776999.98314893,0.1881428714150292
2663,849586540.1823077,3.6260321128346824
2664,1205888207.734225,1.8997985380409066
2665,1153104553.6490488,1.9072092594537393
2666,231165123.68492618,0.8503263990025296
2667,1668226693.9749835,4.76050810747273
2668,1196033186.150516,2.459628870835819
2669,835063630.7262897,3.5434386048895306
2670,154213591.08332297,0.35800594400509034
2671,1161579138.6521716,1.9130199585671277
2672,1218152405.1183405,2.1837409378592545
2673,159460609.9666157,0.5349187231388185
2674,1271002148.3540514,2.2143252483075777
2675,1924506789.7803092,5.185166674153752
2676,286890691.1755842,0.580020975736719
2677,1157387931.9921074,1.9160813722246932
2678,803825328.1460323,2.3139573918300447
2679,1152490206.0772629,1.9060190760693003
2680,962895721.7816646,1.6452796669528287
2681,1220651192.8868942,2.640474033994602
2682,1171446065.4491582,1.8840732386622232
2683,243615302.51392186,0.4663372711294237
2684,182667940.49947947,0.4114381181308853
2685,986926770.2230663,1.6349125633764279
2686,1117644231.0543623,1.9799642676333054
2687,266412780.88797814,0.6601400467580414
2688,283599227.0628558,0.48222593019911997
2689,149989152.9195617,0.24753090494948438
2690,1146532360.3107967,1.899845129062826
2691,240577756.0374794,0.6835919990512987
2692,1613666011.0302985,2.723847065609601
2693,546971554.1885109,1.1987896222928656
2694,496460866.99323004,1.7642934514296438
2695,54465787.99762213,0.11676415702103042
2696,1127160753.5218153,2.040536043122182
2697,450525025.072334,0.9076885309474663
2698,1015553757.6588417,2.279260153572717
2699,995161953.1341327,1.6479796867506284
2700,1122768977.145166,2.025039663455885
2701,496931409.65036714,0.8840791828635925
2702,399687308.7844296,1.043775565732719
2703,679614660.7665502,2.081624126375073
2704,228094103.1706211,0.4361982188248342
2705,100200032.65628871,0.3898346467275271
2706,1181361577.5734324,2.1605653130963565
2707,785219914.9118274,3.4646457354608193
2708,1429750371.448648,2.717604125896975
2709,1169743396.9985883,1.8806293589854577
2710,1321539078.1252003,2.381279445718408
2711,1104349244.424894,1.9118002747324907
2712,888697804.3104024,3.599605973425936
2713,967360587.8850406,1.6902701739564003
2714,333940302.98426425,0.9902088780199367
2715,482490504.9475397,1.8222941186655064
2716,1183810853.6498058,1.9155385001135363
2717,184875690.8704888,0.5220791882227305
2718,371471694.0655769,0.8554734622379428
2719,189517843.49215958,0.4209641653649085
2720,1133442718.6580303,1.8726129809095977
2721,1082759021.7991397,1.933058811247795
2722,201753746.17390913,0.44006193726502696
2723,731079176.577575,2.9701070867899855
2724,1057888159.6504372,4.1548166924500105
2725,70830434.60654438,0.16257941692554098
2726,579470948.6316934,1.0229140155657723
2727,1140575842.7433994,1.9977563938827507
2728,922458104.8290628,3.7066994385301775
2729,53934642.13378674,0.12074508312368812
2730,169625545.82207745,0.3895662711270479
2731,1269532008.616433,2.3309239875454884
2732,1005466496.9610655,3.7912829772420356
2733,240724260.33201087,0.5354690718405288
2734,609704766.9872336,2.012977189260955
2735,878510708.5077351,3.6954314378137836
2736,554292864.4971836,2.0066870129455854
2737,452901734.0705038,1.0491598004736846
2738,1000288068.8493543,1.9137072529127088
2739,94140119.47118038,0.1676627768956653
2740,227519258.35202172,0.8613199001055027
2741,970058077.3086925,3.686930092746819
2742,58091085.633872405,0.17391629995413777
2743,338257464.60073435,0.7323921095613972
2744,944916800.6251782,1.7356437147157853
2745,125383662.19001615,0.21364917455436536
2746,1501040012.3890464,2.708959589428982
2747,1022975467.0422263,3.9386223972899512
2748,378798093.100741,0.855716922004168
2749,329546916.43353665,0.9737939458053756
2750,1078721395.9829853,1.9295036643588919
2751,1812340587.9358482,4.645839288080774
2752,399895876.30867684,0.8818978781690028
2753,1120929669.8502762,2.1161799757455024
2754,541898390.979998,1.749227335390538
2755,170159766.29669166,0.3988606915842343
2756,314190599.2849839,1.4986058311436103
2757,21391567.636850562,0.04388285767746225
2758,255767859.70534468,0.5994074301860899
2759,283173131.9298651,1.0012015579278355
2760,808151186.6155876,3.5561733747732664
2761,492422346.87533027,1.0603524742453647
2762,197822703.59647638,0.4515935396680004
2763,843289477.0373651,3.6667420025641144
2764,1784836093.9880898,4.521535692483753
2765,521316887.11986566,1.8621561068938939
2766,1162141717.7626822,1.914180335160455
2767,987147650.9693904,3.443358683802929
2768,420380892.3012992,1.7580864412134711
2769,288143031.5474467,0.6907538509311699
2770,210178593.25588983,0.6304465298176479
2771,1482862749.809358,3.3462503773343384
2772,1410812172.5709183,3.2623841297576024
2773,85714359.56091602,0.199425928435214
2774,1140798145.5265665,1.9441834188275837
2775,252811553.0835158,0.8868026679159777
2776,276270686.72950786,0.5515194272867352
2777,1190310580.778278,1.9232385727170505
2778,1265313810.0264711,2.0950089260478424
2779,946689957.2821189,1.69782056357478
2780,710986679.7385635,1.8887028630067189
2781,154579073.5427188,0.6901530229293882
2782,138841127.6767127,0.22525932329400875
2783,1126264188.4073367,1.907018606237336
2784,807873436.3987021,1.6679356674558716
2785,175670697.69789672,0.3844244678437364
2786,43057938.20822501,0.1022125751863799
2787,1062126696.7664876,3.5358290689894813
2788,844770179.700697,1.5475819921226708
2789,452598474.5157269,1.7885490504544284
2790,1417433373.537862,2.8384734458143006
2791,157826020.03269297,0.25733935287002746
2792,857573974.7201843,3.5043662726506692
2793,28362990.2342115,0.11389242919489465
2794,740181144.0568522,3.500957608671647
2795,1103360699.2395968,1.9095760728475528
2796,485654710.61266387,1.0052611828068787
2797,1289490074.8228383,2.2834693542304216
2798,936154408.8830293,2.9410473772011922
2799,1699373159.3935773,5.015799325366548
2800,84642594.50063816,0.36094744328191664
2801,494933066.1618497,1.2486592125756057
2802,1101052541.8318334,1.9046544873440356
2803,391707906.9171882,0.8432485103111523
2804,59823989.28990878,0.12247317537283445
2805,819341023.1974206,3.120772134668667
2806,1166274392.368046,1.9227027983014118
2807,245589127.41203788,0.5704396911430102
2808,1189757420.2533736,4.208148904510784
2809,1362291256.7101152,4.387890786633293
2810,1560389665.4545097,2.5789258436156492
2811,55751848.58753722,0.12197060634122658
2812,331141201.93885636,1.0532691672628032
2813,224740360.2836418,0.5057516706771379
2814,948597538.8408672,3.5990869154761524
2815,1212320473.4286544,1.9116540832864868
2816,288039972.0287122,0.8977593004591415
2817,1698391553.0740607,5.035842318029188
2818,232323247.11935973,0.5904051366928603
2819,1734894607.1972127,4.988554713102742
2820,757492267.5086516,3.0272983142454466
2821,781839482.335011,3.555845129587097
2822,874263073.4316401,3.201739048587828
2823,2186321280.4677377,5.44410328157449
2824,1065981382.5820116,1.8909592350426463
2825,237350520.5804057,0.553291525529585
2826,301801504.5565305,0.7532914790322576
2827,936363535.3489714,3.7884253373539396
2828,966007061.924867,4.013474557402518
2829,826466114.8326817,3.5808497995663586
2830,77839835.2648667,0.18576116552943298
2831,1540080278.6670542,2.6108813583131107
2832,671100555.9498603,2.797878653737944
2833,239962888.65947348,0.4430501857204612
2834,1249441226.38334,2.113341055396399
2835,223762123.95798892,0.4664385355949226
2836,335256639.33361286,0.7740114446830073
2837,794939194.9057982,3.5132716160385726
2838,169858245.79004863,0.4090112170566052
2839,1927570021.4453592,4.286301483223282
2840,186055345.20975596,0.45733219865278424
2841,633736519.5375851,1.7052271510474315
2842,70817470.0568054,0.18514205922159155
2843,1673066921.0431726,4.79720849027804
2844,1193742320.279705,1.931451476894542
2845,110502733.5243277,0.2508002071521207
2846,113406528.89478117,0.313910310441314
2847,1122216916.5882697,1.8959257430882857
2848,1439441401.3907914,3.217801405676146
2849,521856680.6552371,1.9676362418585827
2850,394741069.47138447,0.9223075010824142
2851,87923205.6889992,0.24007478910323707
2852,1298729170.3391259,2.2082230253778654
2853,1109350535.1308107,3.6094035170667484
2854,98672081.07025412,0.2843117374923106
2855,759739864.6821955,3.021356268078784
2856,335038547.18863535,1.5506158529261602
2857,1138181522.0583775,2.517874085886157
2858,1078516495.3395371,1.9834569083123346
2859,1119401867.214489,1.97677788430764
2860,106881625.7965659,0.3877529090039828
2861,234545584.68299884,0.42807730528733384
2862,1018373310.9455209,3.6184764025423704
2863,996067253.8998853,3.8936066612365003
2864,1093426425.1671307,1.9003478499519622
2865,730290984.6120723,2.913337669753773
2866,116870851.26151848,0.23158840538915118
2867,1065824828.5434518,1.8982727781114261
2868,980052118.7497084,3.9536884726051236
2869,1994696213.1366122,5.101804453852406
2870,655825360.981768,1.2157998497009348
2871,1094850759.6762013,1.8911090528257066
2872,86265319.00051828,0.1967477512240367
2873,711280235.0503235,1.7220495799389968
2874,796913530.7434738,3.5260281111521077
2875,678430169.0471512,1.2932128965023215
2876,774993405.8943951,1.5106735496615895
2877,447017255.38844705,1.3070237930927386
2878,106766505.19419427,0.28370936486522774
2879,1154601372.7564127,1.9103934485761773
2880,303616073.15404516,0.739365720532868
2881,80427348.82973722,0.2012411049969885
2882,73545714.23325692,0.1281098735833001
2883,1095761677.1649323,1.9010552696748688
2884,1220442796.9267263,1.9832524697124685
2885,134700611.92381755,0.3441450940675904
2886,1474717256.4999332,2.7779973949903995
2887,190283779.4166733,0.3558324260670987
2888,1191749071.6757224,1.9249318686059687
2889,1197532580.391349,1.9834299400978321
2890,1117774740.66219,1.8889881352920004
2891,960241759.3320743,2.541663573669854
2892,134649059.66422394,0.2458220459389675
2893,1135568533.7542424,1.9204646115063302
2894,840474229.9791431,1.6977551158915056
2895,1652826639.160852,4.5131646870822895
2896,1127615940.9724343,1.9369782880508073
2897,165026095.41395235,0.38755919437189534
2898,1067068777.8782356,3.7631998023587183
2899,753820533.2842782,2.3841486832028136
2900,53943474.15189695,0.13751953119382457
2901,733745821.652325,1.641830762667968
2902,842157462.6570215,3.6568538901645224
2903,234936708.86917037,0.7147856562758387
2904,546781973.9881158,1.579915870812496
2905,1151669795.1220763,1.8931357328989327
2906,1153012592.2455204,1.907018606237336
2907,1060494082.387078,2.1135604720240413
2908,141464769.48396277,0.429166655844202
2909,1483376716.8584108,3.3952715409813563
2910,1085769801.361766,1.9340529480684294
2911,1119280641.5731225,1.8865730215454866
2912,1190546518.1144714,2.1927193357003536
2913,1124989531.5042214,1.9043132350262546
2914,449246237.80551285,1.6832740065132201
2915,18573451.979456384,0.04779671620486114
2916,177635674.9759983,0.7638456762153596
2917,1137064616.719559,2.1839947723001263
2918,1977440133.447495,5.035969184409001
2919,155887057.04637465,0.5037614893766579
2920,1255056297.1196208,2.1897165861802828
2921,1128783279.4981306,1.907122592696061
2922,194872002.77446857,0.47826562756667085
2923,1627921248.714271,4.34941263428279
2924,290989308.49569947,0.9728913867371083
2925,1105068618.7701569,1.913360284729756
2926,1063159298.1259832,1.8864011062865298
2927,174365053.96394753,0.5582215092515284
2928,365784889.003937,1.5720463468357928
2929,340738611.63045645,0.8035016737999011
2930,329550461.5144839,0.7141870654592076
2931,186787744.97047392,0.34356896944325493
2932,862282576.520199,3.7034282177014504
2933,410582761.50427526,0.8806786987358076
2934,1197380223.8690555,1.8813606335553823
2935,903627184.9173722,3.828614099089637
2936,165417814.49775347,0.40987899953880086
2937,1101694810.597854,1.9062053965399712
2938,641810050.7426263,2.87624393111145
2939,822240595.5054138,3.5997270139041078
2940,525522965.90413743,1.0543335182420153
2941,1050071558.1220392,1.8554047157784073
2942,1431394833.7395008,4.298485895469893
2943,72372433.08758226,0.17571459953121696
2944,173463352.97821724,0.7143748557988047
2945,477165026.352067,1.158143378251133
2946,500282304.2603693,0.904816079175908
2947,1034526856.5881599,1.971503132890775
2948,446109327.8669904,1.733893415858957
2949,469288213.58845305,1.7455924429234362
2950,1219860037.8243024,1.9291330670175169
2951,1176424707.5945966,1.8939851956889169
2952,240036946.94873208,0.502130614178747
2953,980135437.0628054,3.8970423704607082
2954,1153299295.0159159,1.913994117473269
2955,655401961.5529066,1.151989353529379
2956,430487632.539629,1.6874551762307761
2957,1191538571.9465127,2.1120833972974986
2958,366308419.7043354,0.7754029072652546
2959,268233779.9667044,0.8563781307540514
2960,644088552.8635525,1.357200036766494
2961,77250892.16420957,0.194172610325354
2962,772462883.1631432,3.5097771502350876
2963,1137364401.5443723,1.9917909655778234
2964,71583156.01653692,0.10508077116708162
2965,1170576387.872106,4.232354428824646
2966,379061255.7174118,1.7044690710035795
2967,118732930.62100442,0.22986197541412814
2968,1174783153.790039,1.8969270974077368
2969,703866273.671102,2.95255823156059
2970,170236550.12576598,0.3885543366053093
2971,65157425.13057967,0.12263435764640164
2972,688847134.3404688,2.876597474648448
2973,870165995.3779995,3.5873427295789964
2974,1112657467.278992,3.467825663047106
2975,533654030.83173835,1.2769964726883956
2976,938107482.1765815,1.688561653176585
2977,262017667.66669726,0.6959361323995316
2978,600354808.2545173,1.9573419008720068
2979,815192637.0354831,3.5112571030919275
2980,1153224552.430067,1.9075406275092586
2981,1096084695.4347117,1.9003478499519622
2982,244589759.15978146,0.9222235278276316
2983,429127353.08117807,0.8071391707549953
2984,558377987.0404974,0.8856712302538333
2985,194620169.71811315,0.6058578826476451
2986,857575790.4361451,3.624234342561664
2987,50565495.8607345,0.16283736901075335
2988,1220175121.6792152,2.152055928380805
2989,480897445.25862455,1.058471949472228
2990,1041830810.8506889,1.8969896328357805
2991,849317878.2220228,3.607842824776555
2992,320323325.6166726,0.6856536824636267
2993,1004001488.6307034,1.9227027983014118
2994,1063457202.7413651,1.9408918943907019
2995,1829018450.7106013,4.981877845555132
2996,75926696.54143964,0.17718590407701226
2997,193358722.4493658,0.42056662227413916
2998,175368262.97398376,0.5561569382625878
2999,291442151.3852472,0.945418740894202
3000,1601860560.2571144,3.5094151239091986
3001,274669776.2291505,0.623569179063879
3002,142834915.7371365,0.2608439025744576
3003,1298419059.7730455,2.474860262801241
3004,847482240.5604093,1.5483020462738952
3005,1243997214.253164,1.9580472148745003
3006,1228564041.1373975,2.470666379096151
3007,1169117029.2079332,4.275254967918811
3008,783549097.0260981,3.0147110402425232
3009,1197092926.3328238,4.231315908199788
3010,197457497.7934837,0.7611418181669586
3011,530350374.98983073,1.686248304461044
3012,1210104400.302392,2.21472395276736
3013,236478397.60163283,0.44273894206665987
3014,1689555745.4112434,4.972946421580789
3015,125360489.10159716,0.2527949089094485
3016,68633541.96057795,0.14727914983170778
3017,296926274.7293426,0.6956302482727034
3018,972282376.1774836,3.8445751391242724
3019,583792094.432225,1.2391836395316371
3020,1126648410.455356,4.0603460133678055
3021,421359537.19841456,1.7220127334597963
3022,1021515345.9601067,1.9069704404622616
3023,1452348385.233038,3.1432518801928175
3024,726141797.1434243,3.1083444886673917
3025,1093528448.3423817,1.8948828079560454
3026,735387500.3190255,3.013632019401207
3027,1111115946.591068,2.0249368484914774
3028,235810393.1647875,0.6279231218888274
3029,268240468.76179087,0.6612756084574477
3030,375009899.7108225,0.8017248803799595
3031,19707975.32324724,0.08952615819866921
3032,1889943340.0149622,4.6141594114562
3033,184664969.21274048,0.38128414986367326
3034,207898209.23585802,0.4640406098974007
3035,198507889.55687046,0.40749394227236096
3036,447485522.3152245,0.8997936010288609
3037,100241119.80298935,0.24330935364969655
3038,322506818.2606959,0.6934308461364955
3039,181975875.39449596,0.3951217767801019
3040,1022177760.4073355,1.9074974582458126
3041,165742628.72033828,0.3916173026277959
3042,1852028074.195713,5.44394725855676
3043,108620535.03971747,0.40343996732461923
3044,872280741.3214399,1.8184927695893902
3045,1002775983.8022172,3.917785631241835
3046,1170907619.38033,2.063457861547751
3047,101491242.36157967,0.22019718040505815
3048,570828616.4061153,0.9834629673894403
3049,1104000851.6568623,1.9112404466045017
3050,102003666.22463961,0.2981489802794288
3051,683682683.6797793,2.879964581626314
3052,382607824.6769733,0.8607653520514336
3053,323657972.92939717,0.7524533956086301
3054,1262533067.1526358,2.4978258930344976
3055,1050452084.1669961,1.9146137383159318
3056,1954170151.5479746,5.325318215724907
3057,75542532.70309329,0.19519774203966261
3058,443538126.2235491,1.7151386338606567
3059,875733316.6846216,3.662296237891699
3060,1101430744.2982368,1.9246172029189559
3061,523213513.6767261,0.9559914040817179
3062,1075931939.06851,1.9592545278461364
3063,726185606.0312719,3.0394355613354835
3064,1078039679.4848208,1.9069704404622616
3065,1203197886.964756,2.2562134968398224
3066,133413897.48559293,0.29507423072984806
3067,623407384.9252356,2.905457328047169
3068,1127628056.9115233,1.9042620590262413
3069,152412099.36269736,0.2976771887798636
3070,1223088543.1275957,2.4258171138926232
3071,1271636890.4692664,2.6868788632541314
3072,198653333.6824415,0.41247405987112273
3073,1106806155.5246727,1.9176489998734008
3074,833349368.6388268,3.612300993589634
3075,362544436.4675188,0.994635323266968
3076,95926319.50556317,0.1708639924504023
3077,824811737.8475881,1.5513172133394235
3078,1245066989.4286563,2.1531557734004467
3079,1173544400.0841906,2.068440061226343
3080,1329336488.7577066,3.3194466848430273
3081,541095133.7429106,0.8994933001089479
3082,1213361450.0803297,1.912607338162291
3083,157308846.78134683,0.530701862542596
3084,345402834.65642315,1.0086448082291664
3085,546227849.5518731,0.9509764707644668
3086,122562084.88385355,0.3068079744108547
3087,716999293.167819,2.9650105358366523
3088,177988897.11268649,0.38595407210671995
3089,1072402461.848336,1.907018606237336
3090,264644192.59841698,0.6876115055915453
3091,1154601372.7564127,1.9103934485761773
3092,1335251133.0738087,2.7807258762694467
3093,500236360.9703499,1.1163478048864708
3094,1177153879.7614899,1.8956181726845571
3095,1155694713.540624,1.977342646073843
3096,827795763.3465552,1.5583007781348033
3097,758454333.1516511,3.4937254392296655
3098,505641056.47062385,0.8565737728566328
3099,775937952.2561352,3.5358596067816896
3100,1033827458.4988645,3.9707417431656697
3101,567914496.8452779,0.8997684401026427
3102,1078039679.4848208,1.9069704404622616
3103,146382484.9944382,0.7150937045009366
3104,782295283.2064558,3.579536908533189
3105,174176495.4123694,0.47673610982814074
3106,1097934319.5256193,2.138299188613572
3107,1123780738.8776057,1.8962063101814914
3108,424294644.5500906,0.9200380164727517
3109,1327032141.19114,2.205208275473631
3110,1997453413.388793,5.241308514857254
3111,253074560.0430348,0.6702917690917725
3112,191983815.38831183,0.485585221294736
3113,1042611420.5105975,1.9000602415210415
3114,1180945757.6997006,1.903287589385847
3115,1191740890.74563,1.9914635798870477
3116,170600235.01611203,0.5166320487186
3117,481544536.094323,0.8814886306468478
3118,1145785743.375171,1.9905776928998458
3119,77647451.08915688,0.16160664405177644
3120,212110174.88850582,0.5856938125222796
3121,1332934525.4191945,2.2245411168442795
3122,573747321.7399496,1.2508728307643209
3123,921176045.2034175,3.845738727324496
3124,152091099.38627452,0.39944525899045313
3125,1893244269.577376,5.068760043792954
3126,763830415.7828531,3.5332136828336456
3127,800345881.5612414,3.5651598075726194
3128,671442227.1846699,1.2639344273609843
3129,393911206.7808715,1.6176016874724484
3130,1183220894.8943565,1.9079283809404268
3131,1496903673.1416845,3.6270498461887453
3132,128608428.36464469,0.33672165040763063
3133,65518363.00822918,0.13234679429414148
3134,195161422.28145266,0.5384988500676875
3135,477238907.8249274,1.8601648201207173
3136,125467307.05791514,0.39537247386034874
3137,324619374.92159355,0.7095050642938749
3138,252182133.5444793,0.9033799583539441
3139,456590160.67038155,1.7775227088157246
3140,868394936.3255364,1.5495384671072006
3141,210449973.13100097,0.6718854326084105
3142,698678683.2296302,2.9066780619690076
3143,376146868.62118846,0.8094326432460273
3144,116429066.8157649,0.2114534228402814
3145,171832109.8094264,0.39646348862718006
3146,776693175.3486454,3.5262327889841485
3147,671871409.814408,2.9418618777291496
3148,925716969.6450633,3.255579360505273
3149,201562506.921808,0.4613707660392037
3150,124875932.83790156,0.3181026194649329
3151,1033497085.8941938,1.9364868605151464
3152,481865484.6843932,0.9983317381481758
3153,1145773443.2090588,2.04276670646145
3154,228394636.3505606,0.6066525343265505
3155,1070883100.1486429,3.8701667342683894
3156,76307698.09304884,0.19351239968921224
3157,106678742.92114723,0.41031712577507373
3158,1084078032.0941873,1.9943754122275605
3159,896115145.7970291,3.6747038838202553
3160,1220970984.055675,2.2689686143557504
3161,1149506844.8548136,2.2152000442124873
3162,1779550600.7942185,5.003010861740359
3163,125315226.13034779,0.2463847101971338
3164,1199037815.7938738,1.943330604730043
3165,1236802371.9231796,1.9022502855769239
3166,1058307645.4755427,1.9984479457046935
3167,1138693605.6883,3.9859669973803435
3168,1136553380.7465134,1.872869509312967
3169,404699896.93174803,0.9187018964183211
3170,348090048.3322637,1.5435214034575075
3171,1105552555.296069,1.9127095800610463
3172,1100721979.0183284,1.9054652844489914
3173,439346961.3587375,1.3487043167673143
3174,1095712735.7794678,2.0238495665741025
3175,443520885.6289689,1.6990804481566388
3176,147880086.18017265,0.447590294589079
3177,829554373.9209696,3.61419323434293
3178,1066080559.1589946,1.9874732600792282
3179,374021128.0392913,0.8249438137076841
3180,1087691767.8684435,1.9999037729850915
3181,327514818.05920374,0.7124489714663064
3182,128419524.74871348,0.2296668508249997
3183,1394983535.3091998,2.5696863262394585
3184,143531992.48593628,0.4913340460464839
3185,499012424.99932355,1.102716778770718
3186,858235231.7329488,3.5230232116204157
3187,430531961.7605976,0.8367400719015567
3188,580729458.4901552,1.0281152489076724
3189,970496096.0265243,1.6280184168304404
3190,504896625.7886722,1.8669569529595296
3191,1192885570.6686313,2.436807741673284
3192,347822193.4032343,0.7382217536745852
3193,260930621.03616405,0.6206865149028566
3194,35862086.15560069,0.10015604400295805
