,All Costs,Expected Number of Deaths
13424,395121439.02319306,0.6514827362509091
13425,395121439.02319306,0.6514827362509091
13426,395121439.02319306,0.6514827362509091
13427,395121439.02319306,0.6514827362509091
13428,130412309.89015391,0.32808885107662766
13429,98555839.42159915,0.24824842243168255
13430,130412309.89015391,0.32808885107662766
13431,130412309.89015391,0.32808885107662766
13432,142497566.55020925,0.35217306041200797
13433,130081213.7871216,0.327147452901741
13434,130078953.97422253,0.3271410429258756
13435,125637239.36969328,0.3086495220760844
13436,130412309.89015391,0.32808885107662766
13437,130412309.89015391,0.32808885107662766
13438,176150491.3685236,0.5713873070178249
13439,130412309.89015391,0.32808885107662766
13440,130412309.89015391,0.32808885107662766
13441,130515103.89912556,0.3281206446789149
13442,130412309.89015391,0.32808885107662766
13443,130412309.89015391,0.32808885107662766
13444,22415960.131015096,0.056624524794643916
13445,130412309.89015391,0.32808885107662766
13446,137511963.89296946,0.33229359639703765
13447,134478483.93704373,0.3219252840198052
13448,134478483.93704373,0.3219252840198052
13449,120169151.05756225,0.29309330217684043
13450,134478483.93704373,0.3219252840198052
13451,134478483.93704373,0.3219252840198052
13452,57759739.851659745,0.2156064103407809
13453,134478483.93704373,0.3219252840198052
13454,134478483.93704373,0.3219252840198052
13455,134478483.93704373,0.3219252840198052
13456,134478483.93704373,0.3219252840198052
13457,134478483.93704373,0.3219252840198052
13458,134478483.93704373,0.3219252840198052
13459,134478483.93704373,0.3219252840198052
13460,134478483.93704373,0.3219252840198052
13461,134478483.93704373,0.3219252840198052
13462,134478483.93704373,0.3219252840198052
13463,134478483.93704373,0.3219252840198052
13464,150505292.4270022,0.26665370883916595
13465,151333255.61722416,0.2686908305964161
13466,160398884.83705416,0.3063325997854148
13467,150505292.4270022,0.26665370883916595
13468,368255865.8108356,0.651728195847262
13469,150505292.4270022,0.26665370883916595
13470,150505292.4270022,0.26665370883916595
13471,150505292.4270022,0.26665370883916595
13472,150505292.4270022,0.26665370883916595
13473,150505292.4270022,0.26665370883916595
13474,150505292.4270022,0.26665370883916595
13475,150505292.4270022,0.26665370883916595
13476,150505292.4270022,0.26665370883916595
13477,137699218.19942144,0.25183293440683396
13478,150505292.4270022,0.26665370883916595
13479,150505292.4270022,0.26665370883916595
13480,285337577.0610066,0.5690052848225585
13481,150505292.4270022,0.26665370883916595
13482,512837446.6866421,0.9974139738812875
13483,442371282.194322,0.81625393106853
13484,514280129.1367308,1.0004198806012512
13485,301373240.874676,0.6455983595673433
13486,514317267.2034919,1.0005191252625756
13487,514280129.1367308,1.0004198806012512
13488,514792188.78888565,1.0015856668650682
13489,513875090.4914497,0.9993375539139102
13490,514033312.8559822,0.9997603094299833
13491,514657741.78687143,1.0022928628191832
13492,514280129.1367308,1.0004198806012512
13493,514280129.1367308,1.0004198806012512
13494,506704393.4916973,0.9644500046814615
13495,514280129.1367308,1.0004198806012512
13496,514280129.1367308,1.0004198806012512
13497,374890373.5294636,0.685961191536645
13498,514280129.1367308,1.0004198806012512
13499,514280129.1367308,1.0004198806012512
13500,355222338.1474738,1.2853867410888364
13501,354875083.9699749,1.2829822120117735
13502,355222338.1474738,1.2853867410888364
13503,355222338.1474738,1.2853867410888364
13504,355887447.8006835,1.286517464655035
13505,355222338.1474738,1.2853867410888364
13506,355222338.1474738,1.2853867410888364
13507,330301560.9428422,1.242481683193072
13508,355222338.1474738,1.2853867410888364
13509,355222338.1474738,1.2853867410888364
13510,355222338.1474738,1.2853867410888364
13511,355222338.1474738,1.2853867410888364
13512,355222338.1474738,1.2853867410888364
13513,355222338.1474738,1.2853867410888364
13514,355222338.1474738,1.2853867410888364
13515,355222338.1474738,1.2853867410888364
13516,355222338.1474738,1.2853867410888364
13517,355222338.1474738,1.2853867410888364
13518,330966670.5960519,1.2436124067592706
13519,332755219.58309054,1.2483995886756265
13520,332755219.58309054,1.2483995886756265
13521,330749348.2756109,1.2449864643478556
13522,332755219.58309054,1.2483995886756265
13523,332755219.58309054,1.2483995886756265
13524,356880955.2774545,1.2863953363395444
13525,332852033.15102386,1.2484994874880224
13526,332755219.58309054,1.2483995886756265
13527,332755219.58309054,1.2483995886756265
13528,332755219.58309054,1.2483995886756265
13529,332755219.58309054,1.2483995886756265
13530,332755219.58309054,1.2483995886756265
13531,332755219.58309054,1.2483995886756265
13532,332755219.58309054,1.2483995886756265
13533,332755219.58309054,1.2483995886756265
13534,332755219.58309054,1.2483995886756265
13535,332755219.58309054,1.2483995886756265
13536,18878119.616488196,0.07686708254177463
13537,20857435.244096972,0.08171999152739418
13538,18878119.616488196,0.07686708254177463
13539,18878119.616488196,0.07686708254177463
13540,345250048.1078208,0.6664197582532889
13541,18878119.616488196,0.07686708254177463
13542,18878119.616488196,0.07686708254177463
13543,22706590.97746666,0.08351171998297566
13544,18878119.616488196,0.07686708254177463
13545,18878119.616488196,0.07686708254177463
13546,249706616.45442507,1.2052263187699286
13547,18878119.616488196,0.07686708254177463
13548,18878119.616488196,0.07686708254177463
13549,18749102.161985364,0.07666339562480101
13550,18878119.616488196,0.07686708254177463
13551,18878119.616488196,0.07686708254177463
13552,18878119.616488196,0.07686708254177463
13553,21764154.247596942,0.07686708254177463
13554,410399479.9838929,0.7201179387823734
13555,665314204.4428139,1.7744669319933102
13556,409191601.93753034,0.7174590356596867
13557,291077157.6492839,1.1996909270759841
13558,409191601.93753034,0.7174590356596867
13559,409191601.93753034,0.7174590356596867
13560,409191601.93753034,0.7174590356596867
13561,409191601.93753034,0.7174590356596867
13562,409191601.93753034,0.7174590356596867
13563,391564135.35130966,0.6458992558023711
13564,409191601.93753034,0.7174590356596867
13565,409191601.93753034,0.7174590356596867
13566,409191601.93753034,0.7174590356596867
13567,409191601.93753034,0.7174590356596867
13568,409191601.93753034,0.7174590356596867
13569,409191601.93753034,0.7174590356596867
13570,354930769.17023057,0.7174590356596867
13571,409191601.93753034,0.7174590356596867
13572,406880585.1883115,0.7159833213284303
13573,414970384.4718273,0.7340466837842272
13574,433235685.5438548,0.8280905133374135
13575,406897372.6667009,0.7160910411837593
13576,281226577.22992194,1.135968760214734
13577,406880585.1883115,0.7159833213284303
13578,406880585.1883115,0.7159833213284303
13579,411754858.6139833,0.7247582054602227
13580,406880585.1883115,0.7159833213284303
13581,406880585.1883115,0.7159833213284303
13582,390019280.8511933,0.6428510462860073
13583,406880585.1883115,0.7159833213284303
13584,406880585.1883115,0.7159833213284303
13585,406880585.1883115,0.7159833213284303
13586,406880585.1883115,0.7159833213284303
13587,406880585.1883115,0.7159833213284303
13588,406880585.1883115,0.7159833213284303
13589,352926204.6863027,0.7159833213284303
13590,90017410.80884705,0.22140882382553728
13591,114968338.41376483,0.2805748117312998
13592,114968338.41376483,0.2805748117312998
13593,360964966.83372104,0.698648333245707
13594,112537516.91822636,0.27454010816347235
13595,118994832.71589741,0.2904653128671728
13596,91324227.37655902,0.2274970307106212
13597,114968338.41376483,0.2805748117312998
13598,114968338.41376483,0.2805748117312998
13599,328517783.7792102,1.3082463541328178
13600,114968338.41376483,0.2805748117312998
13601,114968338.41376483,0.2805748117312998
13602,115084010.75629371,0.28072435254079303
13603,114968338.41376483,0.2805748117312998
13604,114968338.41376483,0.2805748117312998
13605,118418115.83386055,0.28929208579507404
13606,132544379.5070397,0.2805748117312998
13607,114968338.41376483,0.2805748117312998
13608,58295250.756158635,0.23398034243621357
13609,53164710.53855782,0.2123316591145344
13610,58295250.756158635,0.23398034243621357
13611,58295250.756158635,0.23398034243621357
13612,396372228.9813411,0.6237995412807558
13613,58295250.756158635,0.23398034243621357
13614,58295250.756158635,0.23398034243621357
13615,57249885.03014487,0.23185721075697466
13616,58295250.756158635,0.23398034243621357
13617,58295250.756158635,0.23398034243621357
13618,93205071.92068169,0.37470034996736906
13619,58295250.756158635,0.23398034243621357
13620,58295250.756158635,0.23398034243621357
13621,80475606.4281564,0.25603622972168594
13622,58295250.756158635,0.23398034243621357
13623,58295250.756158635,0.23398034243621357
13624,58295250.756158635,0.23398034243621357
13625,50318416.531195775,0.23398034243621357
13626,377988638.4013062,0.7603246765954562
13627,361599752.60048765,0.6955225079881858
13628,379837350.5711365,0.7624813811771997
13629,97166661.07384478,0.3918960127508364
13630,379837350.5711365,0.7624813811771997
13631,379837350.5711365,0.7624813811771997
13632,380286151.00846523,0.7636424613724232
13633,379837350.5711365,0.7624813811771997
13634,379837350.5711365,0.7624813811771997
13635,368891076.37461287,0.7083959259122269
13636,379837350.5711365,0.7624813811771997
13637,379837350.5711365,0.7624813811771997
13638,368797714.57102007,0.7502445627166587
13639,379837350.5711365,0.7624813811771997
13640,379837350.5711365,0.7624813811771997
13641,379837350.5711365,0.7624813811771997
13642,440051876.12316,0.7624813811771997
13643,379837350.5711365,0.7624813811771997
13644,86554314.72463554,0.1658794893573418
13645,101480015.57474533,0.19311189859804262
13646,86554314.72463554,0.1658794893573418
13647,86554314.72463554,0.1658794893573418
13648,37621499.86397133,0.07531537112691572
13649,86464227.58931428,0.16574780885610854
13650,86554314.72463554,0.1658794893573418
13651,78655633.23979351,0.14593093481968672
13652,86554314.72463554,0.1658794893573418
13653,86554314.72463554,0.1658794893573418
13654,86554314.72463554,0.1658794893573418
13655,86554314.72463554,0.1658794893573418
13656,86554314.72463554,0.1658794893573418
13657,74407303.63533893,0.15313631866332833
13658,86554314.72463554,0.1658794893573418
13659,86554314.72463554,0.1658794893573418
13660,86554314.72463554,0.1658794893573418
13661,100275521.94079736,0.1658794893573418
13662,18971161.333755195,0.04086877678911239
13663,19307816.485797286,0.04207528563425257
13664,19307816.485797286,0.04207528563425257
13665,76117182.09743014,0.13199752600567327
13666,19307816.485797286,0.04207528563425257
13667,19307816.485797286,0.04207528563425257
13668,37435787.423041485,0.07965367860450177
13669,19307816.485797286,0.04207528563425257
13670,19307816.485797286,0.04207528563425257
13671,19307816.485797286,0.04207528563425257
13672,19307816.485797286,0.04207528563425257
13673,19307816.485797286,0.04207528563425257
13674,42411004.31458708,0.06412827898865121
13675,19307816.485797286,0.04207528563425257
13676,19307816.485797286,0.04207528563425257
13677,19307816.485797286,0.04207528563425257
13678,16665830.228676006,0.04207528563425257
13679,19307816.485797286,0.04207528563425257
13680,587686791.7567642,1.6979728650279222
13681,582460651.8972764,1.6921197624764202
13682,591077828.0674224,1.7212015856320961
13683,588491449.8408724,1.7035234120444285
13684,592997262.1655061,1.6407294812344961
13685,587686791.7567642,1.6979728650279222
13686,587686791.7567642,1.6979728650279222
13687,587686791.7567642,1.6979728650279222
13688,587686791.7567642,1.6979728650279222
13689,587686791.7567642,1.6979728650279222
13690,339519459.4092729,0.6057177778898514
13691,587686791.7567642,1.6979728650279222
13692,587686791.7567642,1.6979728650279222
13693,587686791.7567642,1.6979728650279222
13694,587686791.7567642,1.6979728650279222
13695,587686791.7567642,1.6979728650279222
13696,587686791.7567642,1.6979728650279222
13697,587686791.7567642,1.6979728650279222
13698,384522168.9319593,0.7111332996058102
13699,363605846.5080316,0.6448167327040178
13700,372849306.3383602,0.6814992539681917
13701,352053766.30453026,0.6644823878736197
13702,377691476.295447,0.6944132901444852
13703,377691476.295447,0.6944132901444852
13704,376502722.110657,0.6915025683347389
13705,377691476.295447,0.6944132901444852
13706,377691476.295447,0.6944132901444852
13707,614128457.3303653,1.7508953305139499
13708,377691476.295447,0.6944132901444852
13709,377691476.295447,0.6944132901444852
13710,377691476.295447,0.6944132901444852
13711,377691476.295447,0.6944132901444852
13712,377691476.295447,0.6944132901444852
13713,370775003.35577416,0.6777547179329121
13714,377691476.295447,0.6944132901444852
13715,377691476.295447,0.6944132901444852
13716,91643814.49633211,0.1855154447572933
13717,79256428.08131464,0.16123164823845013
13718,91643814.49633211,0.1855154447572933
13719,91643814.49633211,0.1855154447572933
13720,97029935.15396576,0.19461298697964036
13721,95671884.40606174,0.19009382778773506
13722,91643814.49633211,0.1855154447572933
13723,39288023.308786884,0.11716915778840674
13724,91643814.49633211,0.1855154447572933
13725,91643814.49633211,0.1855154447572933
13726,91643814.49633211,0.1855154447572933
13727,91643814.49633211,0.1855154447572933
13728,91643814.49633211,0.1855154447572933
13729,89494235.28955433,0.18334885731467315
13730,91643814.49633211,0.1855154447572933
13731,91643814.49633211,0.1855154447572933
13732,91643814.49633211,0.1855154447572933
13733,91643814.49633211,0.1855154447572933
13734,16417565.686801165,0.03800794790622717
13735,11961714.146194536,0.02977845685151005
13736,11961714.146194536,0.02977845685151005
13737,10005069.2414697,0.02646605798302422
13738,11961714.146194536,0.02977845685151005
13739,11961714.146194536,0.02977845685151005
13740,81650693.21398625,0.16507638601483307
13741,11961714.146194536,0.02977845685151005
13742,11961714.146194536,0.02977845685151005
13743,20969171.654596824,0.06834244646373895
13744,11961714.146194536,0.02977845685151005
13745,11961714.146194536,0.02977845685151005
13746,19566072.120075267,0.03763006195275918
13747,11961714.146194536,0.02977845685151005
13748,11961714.146194536,0.02977845685151005
13749,11961714.146194536,0.02977845685151005
13750,11961714.146194536,0.02977845685151005
13751,11961714.146194536,0.02977845685151005
13752,413446260.73018783,0.6946193907050141
13753,413046356.44804627,0.6934819457747006
13754,396088696.3516754,0.6553189582251204
13755,413448973.9718019,0.6946260959284202
13756,109612294.68356824,0.21857218692477565
13757,413446260.73018783,0.6946193907050141
13758,413446260.73018783,0.6946193907050141
13759,412604638.4175978,0.692413653374018
13760,413446260.73018783,0.6946193907050141
13761,413446260.73018783,0.6946193907050141
13762,473280799.1038735,0.9850135680910064
13763,413446260.73018783,0.6946193907050141
13764,413446260.73018783,0.6946193907050141
13765,402343577.62517685,0.6653336240246195
13766,413446260.73018783,0.6946193907050141
13767,413446260.73018783,0.6946193907050141
13768,434714032.7602024,0.7404829446279226
13769,413446260.73018783,0.6946193907050141
13770,320230289.2978469,1.1292987754355799
13771,323991646.1050925,1.1332453516585164
13772,323923336.3580483,1.1329873553913394
13773,395883904.4203143,0.6548792349367211
13774,323923336.3580483,1.1329873553913394
13775,323923336.3580483,1.1329873553913394
13776,286892193.768395,1.05845034489464
13777,324006203.3417846,1.1331912390323489
13778,323923336.3580483,1.1329873553913394
13779,194643510.36170536,0.3923849530835958
13780,323923336.3580483,1.1329873553913394
13781,323923336.3580483,1.1329873553913394
13782,323576302.1100646,1.1326072456120642
13783,323923336.3580483,1.1329873553913394
13784,323923336.3580483,1.1329873553913394
13785,313613634.74456,1.1111554692086094
13786,323923336.3580483,1.1329873553913394
13787,323923336.3580483,1.1329873553913394
13788,122771797.61448403,0.5233166977292695
13789,122040062.56402518,0.5193739112139187
13790,122771797.61448403,0.5233166977292695
13791,122771797.61448403,0.5233166977292695
13792,103547401.7650873,0.4838987446724624
13793,122771797.61448403,0.5233166977292695
13794,122771797.61448403,0.5233166977292695
13795,112161734.19500332,0.4987291182269273
13796,122771797.61448403,0.5233166977292695
13797,122771797.61448403,0.5233166977292695
13798,40060736.42972195,0.08884784472552616
13799,122771797.61448403,0.5233166977292695
13800,122771797.61448403,0.5233166977292695
13801,122250074.0016637,0.5226221646401655
13802,122771797.61448403,0.5233166977292695
13803,122771797.61448403,0.5233166977292695
13804,122771797.61448403,0.5233166977292695
13805,122771797.61448403,0.5233166977292695
13806,35607590.28030955,0.1226263822019927
13807,24165996.088336512,0.09300052339822018
13808,24165996.088336512,0.09300052339822018
13809,39289116.87093044,0.1180922217204417
13810,24165996.088336512,0.09300052339822018
13811,24165996.088336512,0.09300052339822018
13812,16965020.120747324,0.04957090711098923
13813,24165996.088336512,0.09300052339822018
13814,24165996.088336512,0.09300052339822018
13815,90878162.29222998,0.4516603322785375
13816,24165996.088336512,0.09300052339822018
13817,24165996.088336512,0.09300052339822018
13818,19926505.431909025,0.07541535760000466
13819,24165996.088336512,0.09300052339822018
13820,24165996.088336512,0.09300052339822018
13821,17892863.80081184,0.07638031453307995
13822,24165996.088336512,0.09300052339822018
13823,24165996.088336512,0.09300052339822018
13824,521286688.6825478,1.346764866046669
13825,558605921.4355772,1.4966153347566649
13826,387613692.59081256,0.7552964541705297
13827,521285731.1493641,1.346758260958762
13828,267306191.58341256,1.191402649077114
13829,521286688.6825478,1.346764866046669
13830,521286688.6825478,1.346764866046669
13831,521286688.6825478,1.346764866046669
13832,521286688.6825478,1.346764866046669
13833,521286688.6825478,1.346764866046669
13834,403052971.53023124,0.8307509741011029
13835,521286688.6825478,1.346764866046669
13836,521286688.6825478,1.346764866046669
13837,521286688.6825478,1.346764866046669
13838,521286688.6825478,1.346764866046669
13839,521286688.6825478,1.346764866046669
13840,521286688.6825478,1.346764866046669
13841,560390477.8931111,1.346764866046669
13842,196726523.59056342,0.8160277210933673
13843,239560920.89427838,0.9850195674077245
13844,239560920.89427838,0.9850195674077245
13845,400575567.53477746,0.674227555651405
13846,239560920.89427838,0.9850195674077245
13847,239560920.89427838,0.9850195674077245
13848,235302114.70095384,0.9769842059108519
13849,239560920.89427838,0.9850195674077245
13850,239560920.89427838,0.9850195674077245
13851,303170486.0083728,1.2445079431352117
13852,239560920.89427838,0.9850195674077245
13853,239560920.89427838,0.9850195674077245
13854,239560920.89427838,0.9850195674077245
13855,239560920.89427838,0.9850195674077245
13856,239560920.89427838,0.9850195674077245
13857,239771198.34082,0.9854856098837943
13858,222844470.27049544,0.9850195674077245
13859,239560920.89427838,0.9850195674077245
13860,61259568.007583454,0.11899297757993904
13861,61344348.80753036,0.12098108730832474
13862,61262577.981125556,0.11900613644405217
13863,61259568.007583454,0.11899297757993904
13864,426408221.16286343,0.6544349677467872
13865,61259568.007583454,0.11899297757993904
13866,61259568.007583454,0.11899297757993904
13867,170723460.28298086,0.33197089691530346
13868,61259568.007583454,0.11899297757993904
13869,61259568.007583454,0.11899297757993904
13870,61259568.007583454,0.11899297757993904
13871,61259568.007583454,0.11899297757993904
13872,61259568.007583454,0.11899297757993904
13873,70962190.6729758,0.12896884661448066
13874,61259568.007583454,0.11899297757993904
13875,61259568.007583454,0.11899297757993904
13876,61259568.007583454,0.11899297757993904
13877,49305886.474092625,0.11899297757993904
13878,451783331.9908255,0.9113920263918057
13879,394446105.28674567,0.7734104848389667
13880,447229555.2353542,0.9002380003141651
13881,136023569.61451057,0.325310501230543
13882,447222037.82375383,0.9002287073411315
13883,447222037.82375383,0.9002287073411315
13884,350661016.36927724,0.670838569876146
13885,447229555.2353542,0.9002380003141651
13886,447229555.2353542,0.9002380003141651
13887,447229555.2353542,0.9002380003141651
13888,447229555.2353542,0.9002380003141651
13889,447229555.2353542,0.9002380003141651
13890,447222037.82375383,0.9002287073411315
13891,447229555.2353542,0.9002380003141651
13892,447229555.2353542,0.9002380003141651
13893,447229555.2353542,0.9002380003141651
13894,555655547.7070079,0.9002380003141651
13895,447229555.2353542,0.9002380003141651
13896,407209433.93222815,0.6752543025465202
13897,410367016.9707317,0.6856368764258118
13898,410769630.7012392,0.6847536214402521
13899,407209433.93222815,0.6752543025465202
13900,29960301.109528616,0.08025430902136368
13901,407209433.93222815,0.6752543025465202
13902,407209433.93222815,0.6752543025465202
13903,408544814.7431691,0.6784425724982713
13904,407209433.93222815,0.6752543025465202
13905,407209433.93222815,0.6752543025465202
13906,425660761.079712,0.757974177332352
13907,407209433.93222815,0.6752543025465202
13908,407209433.93222815,0.6752543025465202
13909,402376725.5612806,0.6730402109929385
13910,407209433.93222815,0.6752543025465202
13911,407209433.93222815,0.6752543025465202
13912,409819455.7048881,0.6810265197464274
13913,378794547.35366654,0.6752543025465202
13914,86578795.05873576,0.2834424666977998
13915,85139061.10248303,0.2825209247562578
13916,85139061.10248303,0.2825209247562578
13917,439355593.79643166,0.899832640112017
13918,85139061.10248303,0.2825209247562578
13919,85139061.10248303,0.2825209247562578
13920,82828683.54980314,0.2768045003043601
13921,85555054.31860512,0.283413960230449
13922,85848112.09539202,0.2838935727429106
13923,70127528.32675721,0.19500055549710194
13924,85138543.63263321,0.2825195560822733
13925,85138543.63263321,0.2825195560822733
13926,55724353.751940876,0.19290531714151668
13927,85139061.10248303,0.2825209247562578
13928,85139061.10248303,0.2825209247562578
13929,37533649.724559,0.1685972181204646
13930,91525680.92458293,0.2825209247562578
13931,85139061.10248303,0.2825209247562578
13932,82676994.04363753,0.39209629531956036
13933,82695640.73694053,0.39223659534904476
13934,82676994.04363753,0.39209629531956036
13935,82676994.04363753,0.39209629531956036
13936,151954742.0270618,0.36501173065041376
13937,82676994.04363753,0.39209629531956036
13938,82676994.04363753,0.39209629531956036
13939,101739536.12789223,0.43426201548233806
13940,82676994.04363753,0.39209629531956036
13941,82676994.04363753,0.39209629531956036
13942,11422291.80975774,0.030482975567586522
13943,82676994.04363753,0.39209629531956036
13944,82676994.04363753,0.39209629531956036
13945,82676994.04363753,0.39209629531956036
13946,82676994.04363753,0.39209629531956036
13947,82676994.04363753,0.39209629531956036
13948,82676994.04363753,0.39209629531956036
13949,102721141.45924586,0.39209629531956036
13950,164280764.49433395,0.2614412056993841
13951,165314120.65523723,0.263594580829892
13952,165323440.35304502,0.2636216899593461
13953,39738396.22751395,0.08399514228463464
13954,165323251.69091856,0.2636211411791051
13955,165323251.69091856,0.2636211411791051
13956,161392018.82674563,0.25545643461719403
13957,165323251.69091856,0.2636211411791051
13958,165323251.69091856,0.2636211411791051
13959,189371466.05761403,0.36036698192459027
13960,165323251.69091856,0.2636211411791051
13961,165323251.69091856,0.2636211411791051
13962,165323251.69091856,0.2636211411791051
13963,165323251.69091856,0.2636211411791051
13964,165323251.69091856,0.2636211411791051
13965,165323251.69091856,0.2636211411791051
13966,133063450.24162091,0.2636211411791051
13967,165323251.69091856,0.2636211411791051
13968,11755926.69948769,0.036428800132965136
13969,21424271.328737482,0.07530464494405939
13970,11755926.69948769,0.036428800132965136
13971,11755926.69948769,0.036428800132965136
13972,26060474.58507867,0.05620175061744723
13973,11755926.69948769,0.036428800132965136
13974,11755926.69948769,0.036428800132965136
13975,14622035.925584614,0.03255522000355367
13976,11755926.69948769,0.036428800132965136
13977,11755926.69948769,0.036428800132965136
13978,64909083.79003425,0.30607727644021876
13979,11755926.69948769,0.036428800132965136
13980,11755926.69948769,0.036428800132965136
13981,6960051.8458874505,0.03028815674286997
13982,11755926.69948769,0.036428800132965136
13983,11755926.69948769,0.036428800132965136
13984,11755926.69948769,0.036428800132965136
13985,12607408.331488425,0.036428800132965136
13986,91781606.66791421,0.35451392469171594
13987,112027611.75393298,0.4354741411385949
13988,112043779.38078013,0.43555602686573996
13989,92228865.53123379,0.39793563234208007
13990,112035721.34446543,0.4355152145579579
13991,112035721.34446543,0.4355152145579579
13992,95952489.91341959,0.3975012056430933
13993,112035721.34446543,0.4355152145579579
13994,112035721.34446543,0.4355152145579579
13995,36558056.4558523,0.08014188306598483
13996,112035721.34446543,0.4355152145579579
13997,112035721.34446543,0.4355152145579579
13998,118413508.36715831,0.4431715483513943
13999,112035721.34446543,0.4355152145579579
14000,112035721.34446543,0.4355152145579579
14001,112035721.34446543,0.4355152145579579
14002,104469030.68572775,0.4355152145579579
14003,112035721.34446543,0.4355152145579579
14004,336541306.94500816,1.0453707593036397
14005,332046955.9184011,1.030970531761804
14006,336621821.08401024,1.0458873926659633
14007,336720887.0939075,1.046523067423458
14008,406283335.1090433,0.6990936640318349
14009,336541306.94500816,1.0453707593036397
14010,336541306.94500816,1.0453707593036397
14011,333465432.9017511,1.0383485917348705
14012,336541306.94500816,1.0453707593036397
14013,336541306.94500816,1.0453707593036397
14014,152320011.261548,0.26140149530123036
14015,336541306.94500816,1.0453707593036397
14016,336541306.94500816,1.0453707593036397
14017,347060457.53994346,1.0555203355109308
14018,336541306.94500816,1.0453707593036397
14019,336541306.94500816,1.0453707593036397
14020,346806088.4603589,1.0670518366123032
14021,362685734.4902448,1.0453707593036397
14022,428720002.5774751,0.6579585490485652
14023,425799157.02179486,0.652427419379169
14024,425850700.8491343,0.6524459394712719
14025,231673277.9188172,0.3758495029420694
14026,425862434.5533338,0.6524691972184828
14027,425862434.5533338,0.6524691972184828
14028,425862434.5533338,0.6524691972184828
14029,425862434.5533338,0.6524691972184828
14030,425862434.5533338,0.6524691972184828
14031,436543208.8796991,0.696368700785574
14032,425862434.5533338,0.6524691972184828
14033,425862434.5533338,0.6524691972184828
14034,430770755.6387165,0.6630727573016606
14035,425862434.5533338,0.6524691972184828
14036,425862434.5533338,0.6524691972184828
14037,425084383.5786439,0.6509543003556405
14038,395163875.15157926,0.6524691972184828
14039,425862434.5533338,0.6524691972184828
14040,54572102.38856654,0.18656037888051777
14041,55712796.115593925,0.18887027073526824
14042,54572102.38856654,0.18656037888051777
14043,54572102.38856654,0.18656037888051777
14044,46954907.197058454,0.17377731333941918
14045,54533770.08131169,0.18626853988948153
14046,54599221.107852645,0.18676684439854754
14047,100974197.0115445,0.23098989556330443
14048,54572102.38856654,0.18656037888051777
14049,54572102.38856654,0.18656037888051777
14050,317288373.23401356,1.2083738996537985
14051,54572102.38856654,0.18656037888051777
14052,54572102.38856654,0.18656037888051777
14053,59874135.91029022,0.19219251335261167
14054,54572102.38856654,0.18656037888051777
14055,54572102.38856654,0.18656037888051777
14056,54572102.38856654,0.18656037888051777
14057,50638238.326076135,0.18656037888051777
14058,348901043.89285797,1.3103683449610715
14059,353880987.482127,1.3330800261056535
14060,353880987.482127,1.3330800261056535
14061,359845716.95874125,1.3438180807459414
14062,355977911.18117154,1.346639027366301
14063,353831328.192873,1.3327613784010897
14064,293120554.9779955,1.2266103325220301
14065,353880987.482127,1.3330800261056535
14066,353880987.482127,1.3330800261056535
14067,79683204.72934954,0.18177023179020246
14068,353880987.482127,1.3330800261056535
14069,353880987.482127,1.3330800261056535
14070,353880987.482127,1.3330800261056535
14071,353880987.482127,1.3330800261056535
14072,353880987.482127,1.3330800261056535
14073,353880987.482127,1.3330800261056535
14074,381372459.24483424,1.3330800261056535
14075,353880987.482127,1.3330800261056535
14076,365332359.59763163,0.6483360166915685
14077,361038271.5609375,0.6387503632527166
14078,379508081.27022225,0.6813630677612026
14079,365332359.59763163,0.6483360166915685
14080,366317169.9693889,0.650586826427684
14081,365332359.59763163,0.6483360166915685
14082,365332359.59763163,0.6483360166915685
14083,365332359.59763163,0.6483360166915685
14084,365332359.59763163,0.6483360166915685
14085,365332359.59763163,0.6483360166915685
14086,365332359.59763163,0.6483360166915685
14087,365332359.59763163,0.6483360166915685
14088,365332359.59763163,0.6483360166915685
14089,365332359.59763163,0.6483360166915685
14090,365332359.59763163,0.6483360166915685
14091,365332359.59763163,0.6483360166915685
14092,365332359.59763163,0.6483360166915685
14093,340658470.59572405,0.6483360166915685
14094,342380241.6551519,0.6527915558095582
14095,336654397.5243029,0.6387503632527166
14096,337261985.4028774,0.6403189914412389
14097,337268933.61005646,0.640338700081872
14098,338341314.3882092,0.643107038189431
14099,338341314.3882092,0.643107038189431
14100,349796179.6921918,0.6715008097881517
14101,338341314.3882092,0.643107038189431
14102,338341314.3882092,0.643107038189431
14103,338341314.3882092,0.643107038189431
14104,338341314.3882092,0.643107038189431
14105,338341314.3882092,0.643107038189431
14106,338341314.3882092,0.643107038189431
14107,338341314.3882092,0.643107038189431
14108,338341314.3882092,0.643107038189431
14109,348298870.2289655,0.6681406598918072
14110,362847371.7933733,0.643107038189431
14111,338341314.3882092,0.643107038189431
14112,175769141.75320885,0.622101741075145
14113,174344271.80178764,0.6164581455341782
14114,175221078.34674418,0.6204132765484477
14115,175326609.06245154,0.6209634778961239
14116,136767970.36759293,0.5588317955287296
14117,175769141.75320885,0.622101741075145
14118,175769141.75320885,0.622101741075145
14119,186106469.077564,0.6454427722365036
14120,175769141.75320885,0.622101741075145
14121,175769141.75320885,0.622101741075145
14122,58997878.133919165,0.11084646580512471
14123,175769141.75320885,0.622101741075145
14124,175769141.75320885,0.622101741075145
14125,182345484.45165586,0.6296037589199849
14126,175769141.75320885,0.622101741075145
