,All Costs,Expected Number of Deaths
2458,106357639.07497837,0.1855266900127027
2459,796098215.2133036,3.150878458597951
2460,0.0,0.0
2461,948957942.6743239,1.5271477678942524
2462,203110354.19651958,0.5337671521792933
2463,652656319.9425926,1.086486717500697
2464,122352456.4773111,0.24280835522085156
2465,976162921.9297588,1.5222262545877219
2466,699492138.150928,1.2692308273611466
2467,82554797.19705683,0.1575621176381726
2468,217271607.80813828,0.5137457426993073
2469,279941711.79239565,0.5200640771380736
2470,819174160.1490645,1.521214570602207
2471,47459332.07931705,0.050251108530419364
2472,1396487864.3007226,4.014357230195542
2473,153630681.92170528,0.4924653491001485
2474,701251762.4827017,2.8213409735218797
2475,373080951.4008924,0.8888440693461808
2476,208520623.68692282,0.9573817253729408
2477,606150423.4298502,2.249276497126653
2478,672888369.7299615,2.833971466287483
2479,906326711.7628373,1.523462701859811
2480,830406198.5271692,1.4979921563294674
2481,947565262.048324,3.325016686796541
2482,908355746.8547559,1.6650768835554064
2483,707100415.6045854,1.1226502284523767
2484,114556967.79126538,0.2010887874595433
2485,347409885.91263855,0.7851772886987749
2486,1259975951.1934662,3.4780857830562883
2487,20055210.35483336,0.04996132625110988
2488,957088315.5715959,1.5386259363564503
2489,39011563.74766174,0.18524181102941567
2490,284962813.0632751,0.7213293652599091
2491,1480382927.091885,4.0562016087380695
2492,551798365.0601449,1.159624600640612
2493,499978683.201176,1.5822199988246186
2494,166754003.5888673,0.29050072238421354
2495,861747627.941819,1.5252466576380175
2496,80028453.02758786,0.1111174157821393
2497,226883936.14565912,0.9668181774747084
2498,585183806.4896739,2.872429996217108
2499,892060623.3496826,1.5443821281490773
2500,300394525.89587927,0.6944789894199671
2501,521997799.0355974,1.668945584575982
2502,925705428.3013678,1.5141436465967786
2503,660934217.4210374,2.8255216826531324
2504,199238884.79009363,0.535146139328173
2505,102591576.58337252,0.5080291726788179
2506,222691752.08481035,0.5117054564224505
2507,974704948.0514201,1.6207188809866055
2508,997436495.3823278,2.010850236954124
2509,958076294.3969308,1.591709831722133
2510,1080077371.6765625,2.121532620686467
2511,49213826.638335556,0.19145871222097313
2512,831474058.7032051,1.5052352243529958
2513,858932795.6721666,1.7096781376676762
2514,20638558.582950283,0.050091320664175404
2515,878741456.9750797,1.515482648876684
2516,919864031.4699342,1.5114378935926778
2517,38276056.1038995,0.09120738894854387
2518,895088999.1532385,1.5456129667264202
2519,19921944.952968024,0.04928804199063337
2520,182576178.30774277,0.4836979744647996
2521,887248028.7581204,1.5386193162134125
2522,954621098.6354595,1.5816441096816736
2523,835684125.2436249,1.5110070376104674
2524,4891638.212807154,0.005945106226842713
2525,0.0,0.0
2526,914911036.2604566,1.5933054157138549
2527,910048028.3763322,1.5313234724381641
2528,914215371.6761638,1.5047852244231614
2529,1233285233.6175513,2.229978748001709
2530,888455170.0566661,1.531257371081574
2531,634051320.892101,1.1120673094600408
2532,589857033.5821311,2.2772595212282134
2533,964961155.9815922,1.5114378935926778
2534,73270610.52551183,0.12901327848048766
2535,483623928.2988554,2.1671221435713255
2536,110819669.4692627,0.5089479150256935
2537,336243977.9049694,0.6224944931991836
2538,22289843.37790188,0.02650915669853329
2539,51341634.35188112,0.19818791091230437
2540,926948757.8360338,1.5167015433041386
2541,112636207.04692926,0.2515178554889105
2542,1093332615.102847,1.8526218649253188
2543,1601555651.5052428,4.35633452195809
2544,652236071.4688419,2.8063380138129226
2545,971042080.4930634,1.523462701859811
2546,318470232.0038625,0.677690344104735
2547,0.0,0.0
2548,242294410.7879366,0.5658318078566551
2549,40806872.7076344,0.1856809595726155
2550,104628390.29336092,0.503315015696013
2551,843372550.1955941,1.5788689917340843
2552,948419073.2017324,1.521146342146015
2553,633350372.6634781,2.3513448974739717
2554,905927006.1365577,1.5271477678942524
2555,1064050651.2962847,2.4550451944480685
2556,140464549.82673442,0.27427015449996195
2557,156780308.08910117,0.3039034026645683
2558,926593516.1696272,1.5253918870707945
2559,850341479.9288198,1.499852376251074
2560,471815942.9162984,2.025744653776483
2561,555356467.2345667,2.223013646518942
2562,938471043.0110322,1.4979615679753335
2563,847612360.7428949,1.5371143184040643
2564,653758084.068093,2.838108508835756
2565,981041365.721576,1.9363547393988072
2566,274256836.2085616,1.0667134825088314
2567,670938202.428401,1.0892776800103792
2568,862799355.5340359,1.5174479214151058
2569,887861968.4847755,1.5399548527900664
2570,294408490.2009783,0.6715045968395761
2571,57393881.98265972,0.21441380004829794
2572,1092739708.3480444,2.298723414118677
2573,203358305.2139159,0.9071798632506137
2574,791485889.9194007,2.9587509867771753
2575,918993370.9669244,1.5502227933049513
2576,879943414.6697402,1.5227318542748294
2577,879867381.2812045,3.208397394351419
2578,279042563.0109049,0.5071044272789162
2579,825993412.0892575,3.2594090714432538
2580,908883137.3605152,1.5334068498357623
2581,836088447.552837,3.1842340040110773
2582,927101380.3815213,1.526442290957543
2583,325387643.5990771,0.6735939110486598
2584,173060888.79585916,0.637913558564056
2585,37088257.33956029,0.18637017822556254
2586,835500227.2487631,3.0506316710453723
2587,891813834.2388465,1.5438465748742078
2588,585324760.3278469,1.0950423569218963
2589,897273457.0108097,1.5139521279617156
2590,228547577.89196652,0.49409779276917726
2591,27269866.150674723,0.055401702730992375
2592,474171379.130326,1.0771302743137823
2593,302403639.9737334,0.6933323900269249
2594,0.0,0.0
2595,901335851.9615133,1.512883811872997
2596,1494569670.574501,3.4460003122564196
2597,31157168.518999256,0.0791240090719829
2598,243178744.16872066,0.5129897538712433
2599,1163263729.1872451,3.8171216613039576
2600,1206112978.6039343,3.8780940729251165
2601,493662430.4030551,2.077431057491028
2602,858240597.6013134,1.5174479214151058
2603,314615190.23232037,0.8445981741515062
2604,803452838.9591813,3.1368409795758776
2605,722404612.1881794,2.9610206627633473
2606,670032711.0332981,1.1120673094600408
2607,684613402.9205868,2.8142649402079805
2608,948608935.7093316,1.526442290957543
2609,0.0,0.0
2610,652221234.1375573,2.827979050316864
2611,0.0,0.0
2612,328381164.7015396,0.6828868530271207
2613,899567037.7172558,1.5091903434214116
2614,861910893.4825547,1.515482648876684
2615,971953916.8348812,1.6611313609185532
2616,90648260.90137422,0.2397672024823729
2617,895620570.0688043,1.5467633487579988
2618,0.0,0.0
2619,585352918.4704622,1.1284306987997625
2620,1517293821.3109992,4.268880202709164
2621,721863035.6228693,1.3571921663179272
2622,943790081.4822726,1.5167015433041386
2623,0.0,0.0
2624,20078887.560074035,0.05008094836906011
2625,867963337.1099721,1.5129238978598933
2626,1026702272.7427386,1.866026290542624
2627,816947936.5638855,1.5160176924619058
2628,1207559538.5009837,2.0983209474218145
2629,479595513.4610247,2.0501093481513357
2630,154322521.1868432,0.3592500783767566
2631,695888635.5378264,1.165153821262846
2632,907671869.2554824,1.7471101393291093
2633,13037756.719834791,0.01601518373336166
2634,481222278.5702784,2.0083113448154943
2635,0.0,0.0
2636,133708333.9911527,0.3956168469218444
2637,644466011.1825845,1.0944212594111526
2638,653872578.8629253,2.8555939045326655
2639,514751263.271716,2.0829644018654196
2640,911167557.7381896,1.5434512480690696
2641,95965752.45964535,0.3069993049447834
2642,549347854.6099951,2.2701459194346496
2643,640777592.7925582,2.8332218680273225
2644,224341431.9651578,0.5012376101691447
2645,934763978.0705916,1.585060216217088
2646,98213698.77425641,0.1797563994753988
2647,887482849.0777204,1.5176383107761626
2648,132851457.75575468,0.3122507139514531
2649,45634721.783113666,0.052276702877440406
2650,895163850.9785979,1.499852376251074
2651,0.0,0.0
2652,452564226.37002695,2.103461588807215
2653,938280988.1642987,1.5018477601905145
2654,944505101.6211051,1.5615317058586817
2655,20550220.59273646,0.04965707723882778
2656,271003964.27943623,0.41918138412513656
2657,830393550.5386076,1.4979634172402374
2658,161036662.8037236,0.6942767818402827
2659,187487635.24202883,0.9009225367841909
2660,910584101.833781,1.5324558226697396
2661,217170635.15371004,0.5015600781651632
2662,858244714.4956262,1.517457076331422
2663,682105982.5495282,2.913634382303958
2664,106270856.36870913,0.23290954909016676
2665,819049297.1479542,1.5209230914330334
2666,421295589.70494527,2.0495189240431366
2667,880334361.2183102,1.5656723178687122
2668,879389915.4218519,1.516889562090049
2669,62971254.18504974,0.11115746351334296
2670,325607333.2329489,0.7617474129238434
2671,923765840.2366459,1.5101563944318013
2672,99298575.46811175,0.2329640168624954
2673,14110376.609979723,0.01579218372736916
2674,1202851834.785856,2.1697062810804444
2675,1281419660.702363,2.1376070729964143
2676,927641935.3720007,1.518128177373467
2677,842918075.0484524,1.5313234724381641
2678,906234713.9081442,1.52779930769431
2679,0.0,0.0
2680,577993907.5030774,1.7082630024240826
2681,886555737.6990691,1.5271477678942524
2682,218600910.94656998,0.49810031745852323
2683,20656871.653880443,0.05018134230299802
2684,929360346.4611564,1.531114336394143
2685,542247496.710728,2.2252623483910137
2686,0.0,0.0
2687,752720271.9678948,2.9138868646206038
2688,51880965.37133083,0.19643087917022134
2689,477755187.548868,2.029384069374478
2690,38266396.09069071,0.09145598973391982
2691,317421595.95535666,0.7109313213714259
2692,40158627.539745696,0.0768341682123055
2693,890300023.0890827,1.5774270592659132
2694,59630637.993771926,0.10705506798434516
2695,1272343993.2217429,3.694934619761477
2696,260930234.5288084,1.0575858956250634
2697,231871212.59760422,0.5082372567767759
2698,800124398.0416968,3.2122178906068743
2699,897768490.9805655,1.5053953344667836
2700,20009619.724780753,0.04973099299724219
2701,960371888.1434195,1.5502227933049513
2702,825905512.6267588,3.1373414994758315
2703,303173895.2453618,0.6959372574334572
2704,670457263.5127729,1.1135177718718985
2705,881721841.1347883,1.5166888490759987
2706,656804132.9634984,2.4372659261144634
2707,866216228.1379051,3.23207698187634
2708,173739841.6822161,0.28768013405361953
2709,687160286.8621937,2.8412572693776563
2710,113450987.45314789,0.5103693672290576
2711,100263963.04628617,0.28900465026212696
2712,0.0,0.0
2713,1270556947.5797231,2.180907459634612
2714,172479938.39387375,0.6019418069312595
2715,0.0,0.0
2716,509537260.2888754,1.2514757664365481
2717,870657809.6296698,1.4979634172402374
2718,54285204.70837727,0.05872581990391397
2719,359261184.84092087,1.1688407757038801
2720,39972492.22581265,0.1860078515862669
2721,707535102.1999637,2.8598545786279606
2722,0.0,0.0
2723,220042871.56593218,0.9220863062266765
2724,929429505.9825728,1.531257371081574
2725,704577131.5893729,2.8619327392979605
2726,334472623.6475904,0.8473023426653125
2727,36377876.34435626,0.08404864472840516
2728,1426683252.4211993,4.008573342918133
2729,760219625.8512964,3.1635946192558704
2730,232499564.99344963,0.9624482437333598
2731,577319254.1715212,2.813977979628055
2732,881166472.888435,1.5253918870707945
2733,628692841.1642891,1.1621271593227998
2734,10163041.399267321,0.012315964404169946
2735,915857934.7338862,1.54359811198364
2736,847410388.6384947,1.5366547711565268
2737,1279965329.3358421,3.396064486102597
2738,940414943.3932462,1.8040387161262998
2739,955534200.6374303,1.5354918753437716
2740,866592376.7003186,1.5360202371765763
2741,626591876.8674399,1.0925249371423198
2742,5036380.626731241,0.005945106226842713
2743,307839786.67494917,0.504195727071198
2744,1131963431.540711,3.1124304844046895
2745,0.0,0.0
2746,52958732.63743689,0.13318074035869495
2747,762600683.0895779,2.1739681496347725
2748,509350368.08826184,2.213230402610807
2749,113154791.93698914,0.5104310613675204
2750,376464251.0911851,0.9264627137924136
2751,103428002.73809713,0.23149462946250343
2752,316405251.02243006,0.6925043558569867
2753,13616583.888757592,0.016064664066612003
2754,645641567.964597,2.8659621240796445
2755,319013507.4763504,0.7009285143826347
2756,812131205.5778136,1.5047852244231614
2757,861559822.2967898,1.5248290257994859
2758,456255164.16319877,2.061112523131039
2759,846951999.2259429,1.5296826015512837
2760,619235986.9145327,2.3782464302614423
2761,898563052.718946,1.5166888490759987
2762,925164697.7356553,1.565811237544955
2763,130216888.93384299,0.33236600761823354
2764,882947878.1407387,1.5292662378257318
2765,895939913.9264276,1.5111241529333972
2766,466883954.7668992,1.9789061086687
2767,1129556731.4056542,1.9915208071889487
2768,115363095.2785266,0.23910780243904187
2769,672148619.249464,2.856321265163711
2770,893050128.8764939,1.499852376251074
2771,419146705.72725624,0.9032136385864202
2772,839041411.8928695,2.845468484277441
2773,880563371.8918259,1.5460082688603023
2774,986642337.0754095,1.608580071066453
2775,872798953.3471291,1.5071598074153434
2776,647523741.1889827,2.923955257650388
2777,845990524.2250378,1.5383312942693104
2778,309119098.637424,0.6960205689336765
2779,1315054193.918306,3.236582118248477
2780,828251231.8553205,1.539394013929882
2781,649210553.0141602,1.1044492314772811
2782,39509094.44064234,0.07075004909636812
2783,930897764.8146116,1.5248290257994859
2784,893991109.3603532,1.541681377916784
2785,0.0,0.0
2786,890498668.4623643,1.5356789656712573
2787,922482688.7997906,1.516889562090049
2788,1062145233.3785025,2.262885522706842
2789,888150284.8380923,1.5874812630046202
2790,500533681.1263619,2.0821193856679927
2791,134860877.22099546,0.2795409506384014
2792,316174465.8370839,0.763394060318744
2793,550769948.1495047,2.2388489612859384
2794,611860021.6972756,1.086486717500697
2795,1168915129.3013067,2.150646082080936
2796,176363935.41634864,0.40723394240825234
2797,1100646405.1067514,2.291456266510114
2798,623974200.8119183,2.813977979628055
2799,868655746.5263395,1.5406095966747058
2800,59688244.57652247,0.06269301809471335
2801,622470683.7422348,2.8263583792438753
2802,975485020.7429961,1.7649477057285141
2803,884418310.1621059,1.52779930769431
2804,0.0,0.0
2805,952394741.0673243,1.5340946008194338
2806,85575101.58881257,0.19618307568879115
2807,458576303.06737286,2.0518868166394317
2808,583295563.8786978,2.205305265530497
2809,436939762.501488,2.0742076299908883
2810,969865099.7550348,1.9073455974455211
2811,991435583.3781605,1.5167015433041386
2812,371055752.54948765,0.7916442410129612
2813,112884050.94417258,0.19094603516890568
2814,852236142.826881,1.5293364342988567
2815,431788450.11551225,2.053516802246715
2816,835073452.0696602,3.0599789553032246
2817,157039124.7054695,0.5554288775806534
2818,76000015.49250203,0.11353486212856216
2819,981968651.6264834,1.5450076814140412
2820,33445504.716776203,0.0810874286272967
2821,797969797.0295208,1.5166888490759987
2822,1223249009.8036237,2.123741067846209
2823,1439538879.675532,3.014577241400719
2824,949750312.9638162,1.5238303915438136
2825,17557056.298066135,0.020721774670135813
2826,56116632.38851587,0.23554443709590653
2827,4907967.463123789,0.006531743271246496
2828,867763896.2115965,1.5386259363564503
2829,902662246.4220775,1.5253918870707945
2830,222650304.9331319,0.4940212665408457
2831,136870341.8072176,0.6463518557608283
2832,901335851.9615133,1.512883811872997
2833,0.0,0.0
2834,845990524.2250378,1.5383312942693104
2835,888055713.8152993,1.5303931207797066
2836,850571198.0554535,1.5438465748742078
2837,898920581.3078785,1.5174479214151058
2838,131006775.8137326,0.5585543843659884
2839,199081652.0459084,0.8819736559529666
2840,0.0,0.0
2841,709623155.3930081,2.9525928799993926
2842,39016871.09780816,0.18528826048863495
2843,14911447.397322714,0.016413830038018287
2844,966364610.3958805,1.5952555142319929
2845,935395312.1859362,1.54359811198364
2846,849834202.2444098,1.5923190392950943
2847,49660161.26882186,0.0933050103082646
2848,584056261.6511135,2.7617706999039906
2849,525964820.8288843,2.1902385314322723
2850,0.0,0.0
2851,22066090.856206656,0.04997578025471032
2852,526135586.3516603,1.7440445093449335
2853,962347947.8675123,1.6864605626222435
2854,520241683.7062737,1.5343771324905342
2855,155233363.66964406,0.6845043882040894
2856,1062911584.796155,2.2865900049684416
2857,915806745.9340756,1.5951666840681948
2858,306261742.4786434,0.6837487730655016
2859,106221226.52607694,0.28290327548934396
2860,879089871.2727556,1.520875480980465
2861,487805557.27356505,2.0496626550642185
2862,221796816.89095622,0.5087286949218439
2863,733760041.5415076,2.9805776131353063
2864,956862867.6937582,1.5431282270284532
2865,47356648.234729856,0.10686989274457363
2866,698262924.9135249,2.8030472178110504
2867,331660551.3844385,0.575067746365302
2868,94063925.48654243,0.21541299871464703
2869,707305815.7776232,2.8584471512827925
2870,38013732.790929146,0.1868317335623341
2871,87516565.62006158,0.2448968573079251
2872,792694118.4992877,1.5040884559856165
2873,911695539.0998347,1.5393628330720177
2874,909945099.1652497,1.5408552887248732
2875,658532231.5888834,2.869792797018662
2876,877333216.6824787,1.5071598074153434
2877,785150624.3758421,2.596849783628246
2878,942965462.0795639,1.5101563944318013
2879,674134482.0300113,2.871780609888382
2880,924432878.2735927,1.5209230914330334
2881,312340905.2268833,0.6793456522462263
2882,160665030.16304526,0.5636940755843365
2883,913149566.7071432,1.5378757658966706
2884,833395714.6403085,1.5047852244231614
2885,827428554.1587415,1.5404845914047651
2886,1294164511.4595795,3.2739930359067686
2887,211274530.2637913,0.5024185902584496
2888,212712704.33977696,0.4981619043084133
2889,906703880.3671669,1.5709331007419225
2890,524582157.97625446,2.145055949140695
2891,896589612.661906,2.912548375641057
2892,939945186.1154169,1.5434512480690696
2893,910768810.9376445,1.5831453008562044
2894,41494434.094889395,0.09222003158016888
2895,22506155.458993495,0.027397232946557958
2896,106396369.35682115,0.23331006214141595
2897,295140465.9161615,0.6971224389176952
2898,926048553.1927928,1.5242647526604647
2899,102712299.4553074,0.18728758587230362
2900,274186600.787384,0.682859108277943
2901,988064886.7899444,1.5626321573654618
2902,158758769.99791422,0.281784354466072
2903,311423387.5730235,0.6787595805225126
2904,320730365.0286891,0.6783577377864854
2905,48293409.12937577,0.05303803085846197
2906,918420339.0556443,1.5084950433475095
2907,235732592.077934,0.6392114946609826
2908,68429943.51770927,0.14760407132459513
2909,906867477.1191558,1.5789706325905153
2910,317856355.14042264,0.6971908426367698
2911,912500821.7266489,1.7158886428215012
2912,890949572.1801456,1.5366547711565268
2913,202878776.74552158,0.9039725924946627
2914,58573443.34045847,0.13253822691483771
2915,236589358.76410255,0.5061834848508059
2916,226210055.90315244,0.5055807562185359
2917,658867193.1307553,1.095771790110907
2918,1638156384.7140925,4.094157755313516
2919,642504782.9612843,2.8448354446799478
2920,418580557.18648994,2.029744745302488
2921,318106869.6713046,0.7004319586177312
2922,664811562.7133297,2.7977299083053557
2923,699248643.7970096,2.871019311293929
2924,939430079.1445085,1.5423908793982721
2925,1057654245.0013427,3.5021751804970944
2926,836906815.149062,1.5127633187304466
2927,78815815.36746323,0.12358288822954214
2928,1130268497.8577726,2.1071270783856346
2929,900524331.5137081,3.435796542499285
2930,296739651.960981,0.6174343403352889
2931,1511493435.4744375,4.075424033564043
2932,242589566.46251643,0.5235202431763668
2933,899157963.8140787,1.7045380263110967
2934,911651247.1865743,1.5347100639987032
2935,34733512.99367442,0.06600212248364973
2936,643573414.9012583,2.8552454931675304
2937,721154018.9110317,3.0479042522472723
2938,21483957.9361343,0.04985728928960719
2939,788529957.6503196,3.2268828527315176
2940,911695539.0998347,1.5393628330720177
2941,925188104.8795533,3.323369113192042
2942,853313099.2446879,1.5511814916133864
2943,945632269.5327324,1.783761190459072
2944,849641693.6448247,1.5417316666559215
2945,606749685.2777519,2.8249776273837743
2946,520172766.97540027,1.1715966687754218
2947,338676613.1432071,0.5765759178670922
2948,150836770.87034068,0.28794317806936415
2949,73483166.43397427,0.2506459787377284
2950,916229006.5746546,1.5443821281490773
2951,885356165.2126255,2.3374941844412573
2952,75666112.19011256,0.12215073136347898
2953,906973523.672148,1.5248290257994859
2954,1538279443.5657692,4.100372282572379
2955,939788268.6318679,1.5431282270284532
2956,19875046.793411363,0.025103666295900575
2957,937086748.7412989,1.588322912449221
2958,827589653.2106391,3.108097803548325
2959,892200923.1964186,1.5393628330720177
2960,21938166.605721056,0.049130145780846055
2961,269855577.83591866,0.9830408422629564
2962,0.0,0.0
2963,60557698.88676848,0.2055612953469987
2964,105714673.36638184,0.23027097471234953
2965,1217848804.2134607,2.1035227843184647
2966,37485941.63886912,0.08276468973260981
2967,954861851.0446606,1.633637286789071
2968,846433002.8937571,1.5393406328272379
2969,901999318.595995,1.5143223326765145
2970,1575764356.9623113,4.289523902939951
2971,0.0,0.0
2972,339514783.2126266,0.7988320221659535
2973,47468474.367178485,0.09375310960085889
2974,442065835.4583589,2.0378632588533168
2975,208255827.3620382,0.9108557031955867
2976,1043322591.8358413,1.9143314280330301
2977,708529017.2276198,2.9323158814474244
2978,892582079.0586083,1.5502227933049513
2979,176949067.31123632,0.47939636079111303
2980,484253138.77753824,2.083477335974375
2981,915788424.6070236,1.5434512480690696
2982,1170923233.719404,3.6533027917813095
2983,206465102.120348,0.9079363711192856
2984,151504210.33032072,0.28202964161704003
2985,1165498279.34861,2.489234182339887
2986,640335367.5132694,2.838038721781837
2987,745083759.6200677,3.0345053656691787
2988,300663262.92841244,0.6874463919153013
2989,683530304.0738397,1.2666796879245967
2990,1479976043.9333553,4.065040595637871
2991,721582593.0469944,3.0751780777473687
2992,942685208.2569242,1.5995730170287468
2993,226088446.08513123,0.505185897002191
2994,919864031.4699342,1.5114378935926778
2995,83806265.16931322,0.20283102860703192
2996,354011239.0227155,0.663797805869064
2997,177382303.7177765,0.355219161120312
2998,270713095.3581243,0.6479912904719972
2999,220561464.85606202,0.7207491818875372
3000,5229720.276986021,0.006125406766348268
3001,925033971.6800169,1.5127633187304466
3002,684463728.4211274,2.8133281089594466
3003,20626349.57413245,0.05003130478882749
3004,929008231.7214749,1.5786073620190988
3005,103744781.73089714,0.21138224209011808
3006,233964418.25367433,0.5209227784210672
3007,1245403593.3450649,3.905439894256448
3008,141196707.62632105,0.5599364822971319
3009,321204205.94680387,0.7376121074321746
3010,672558813.9808502,2.847556418779219
3011,63828911.4189864,0.2412771654402969
3012,1156365099.5639505,2.167467630612727
3013,401499284.6878648,1.1430401538003767
3014,527398131.40347636,2.120803267825538
3015,602854311.080005,1.1044492314772811
3016,937178310.3650444,1.5033498940988435
3017,13881086.34440925,0.016465402194855813
3018,1130309086.9516034,2.059890470831366
3019,97347463.66936164,0.2337273812273641
3020,247749044.8229186,0.5326498259624336
3021,642685723.8999596,2.4300043182227635
3022,357454417.2612126,0.5509961454343721
3023,473673147.04931426,0.9719357802687156
3024,821165585.8865718,1.5258633398426542
3025,1155117465.225248,2.163170018073397
3026,696455238.161037,2.791909223275593
3027,951718822.0131193,1.52779930769431
3028,290767459.2383483,0.5007641059313818
3029,915857934.7338862,1.54359811198364
3030,678444758.5979662,2.840408146095411
3031,926217715.8980852,1.5583179186663223
3032,53992193.0667633,0.05664298003930768
3033,612985905.1136853,2.882712634334193
3034,385871466.43619925,0.7988722005124054
3035,337176938.0776075,0.6870152413387836
3036,65414163.84037374,0.11192372638646636
3037,611568648.7024257,2.8591490166852953
3038,1015580196.8895835,3.0444305236877467
3039,452517731.54970527,2.0442848490534296
3040,876025010.6254156,1.5593474434274763
3041,0.0,0.0
3042,173158314.1446935,0.5771341568754054
3043,134077878.14907485,0.5389597326586495
3044,478340478.3631799,1.9979461425548628
3045,287863733.4941057,1.0499338213879865
3046,974002567.126369,1.5817004608554168
3047,21904487.53757237,0.026666566758456203
3048,216307618.0476949,0.9441948473880714
3049,1239413621.8283026,2.106633193657508
3050,857712465.8934296,1.5162734920462082
3051,944840517.2990918,1.6867791689772196
3052,1477049583.8787043,4.096746043795756
3053,426989088.5899945,0.8859475413463129
3054,149206667.24011436,0.24743351485357779
3055,895163850.978598,1.499852376251074
3056,99246213.13527818,0.2922654981163605
3057,926048553.1927928,1.5242647526604647
3058,906886632.2376523,1.627369319574972
3059,37050996.58329518,0.08622891734227975
3060,83806845.06849778,0.2390102370632863
3061,377229549.87254596,0.8035064730016773
3062,17214395.471179053,0.020254276100321336
3063,661828099.0287366,2.8980665549039664
3064,82997345.54422018,0.15813912721895146
3065,38842862.46783732,0.18557107740927428
3066,920517603.6092899,1.5514705036706866
3067,676388532.201022,2.8508051568780477
3068,790028984.384892,1.497723882712273
3069,991929984.2026701,1.5669256101543017
3070,262459955.36187342,0.8140976066132234
3071,292234436.9988876,0.6870152413387836
3072,887046997.6195776,1.528210688876745
3073,970038699.076277,1.521484419528997
3074,942140518.9317498,1.5084950433475095
3075,294830769.03409886,0.6986595522090696
3076,906411446.9032037,1.5236416960944166
3077,889525005.757672,3.2563703312038577
3078,23436309.574567117,0.026505436168568645
3079,1109121236.5289373,2.1173913495954273
3080,54404762.62947373,0.1233667616021882
3081,478745277.6136553,2.0004908887423176
3082,668328090.1960251,1.0840037386897121
3083,0.0,0.0
3084,927193895.321994,1.5808074197608686
3085,302703174.8149984,0.6746789340008762
3086,0.0,0.0
3087,353510254.16326636,0.8515189738864045
3088,0.0,0.0
3089,816221339.6753755,1.5143223326765145
3090,780267265.3548226,3.211121936455936
3091,296428335.72918963,1.062270401318472
3092,0.0,0.0
3093,0.0,0.0
3094,950524785.9171768,1.5253918870707945
3095,691062129.1004301,2.8776371466841857
3096,84621092.32238175,0.19431713562359032
3097,943060168.4639281,1.5489543171089486
3098,1284479989.916022,3.4185787445785456
3099,114557192.6513745,0.292612685548685
3100,817468382.2108918,1.5172326165262042
3101,863850670.9979793,1.5347100639987032
3102,131073086.8496163,0.4125746042320785
3103,886940485.274886,2.9005658124902993
3104,89278078.624425,0.20447822745986208
3105,108304055.89373086,0.23088911514285443
3106,1173181398.5312388,3.0236302781243594
3107,1150409128.4694793,3.896284515792344
3108,626989226.9783826,2.437086256021268
3109,962262196.3778801,1.6681269917434944
3110,474767393.88754404,1.0212648365417996
3111,40852444.163526416,0.18606274039562015
3112,338413915.58042186,0.740482815409023
3113,936078668.0140461,1.5354918753437716
3114,270888707.7030138,0.6250599639813836
3115,838750404.7535444,1.5169545574981966
3116,830135310.1191812,1.5468045509502972
3117,650127271.5791372,2.904720405662852
3118,320783184.79531103,1.0812014201825297
3119,321389942.6739859,0.540416941327258
3120,606058950.878991,2.8091342375149932
3121,805507753.8966776,1.5347100639987032
3122,945009700.1080346,3.2098039943617094
3123,129099405.21198452,0.21974351654137314
3124,9663112.424566543,0.012226932815739756
3125,635771094.6973716,2.7995336934178066
3126,1079933911.10747,2.2740547779588147
3127,43008746.803389765,0.08671289146752476
3128,416458409.8298671,0.9162571167379665
3129,293257434.08078635,0.6905732374302938
3130,882072668.7864904,1.5174479214151058
3131,512059353.5327591,2.0997415132320465
3132,949109396.7932581,1.6065674907654832
3133,921926436.0010813,1.506331913589431
3134,915557842.7702687,1.6946086692964646
3135,4512139.831551577,0.006094024903911055
3136,49319493.72854338,0.05444929079506193
3137,515918283.64581954,1.001794445279719
3138,887973773.0121169,1.5302158363701726
3139,928976804.0575268,1.520875480980465
3140,496729950.5780483,1.4431482654143823
3141,922413561.3031527,1.5167465873740833
3142,824397146.651885,1.5334068498357623
3143,930710473.7918067,1.5339066495388238
3144,35880196.469454795,0.08757752225150359
3145,0.0,0.0
3146,883833062.4758625,1.8273725098413693
3147,870430764.0571852,1.5306418394132293
3148,35469001.59091897,0.08865344828494172
3149,237879938.11343247,0.3847622427040056
3150,142350031.46774212,0.6369337064203132
3151,602934597.0356634,2.2530131460861282
3152,151901006.17749527,0.28970036081457823
3153,209589883.23372754,0.34407158189510273
3154,957586333.748621,1.4969535853144644
3155,282529494.8607652,0.9952370426650728
3156,93260722.1110014,0.21457939655735703
3157,1134634819.0807767,2.1359795007145146
3158,19536649.328751743,0.04960892401235098
3159,603386517.2713302,1.145067291034728
3160,252424042.08924273,1.0479755969639948
3161,902816540.7806259,1.9305913110745536
3162,496056095.05573714,2.032547639811145
3163,51737424.28505601,0.05444929079506193
3164,702689181.7545879,2.950931717651649
3165,973737147.8785328,1.7280807818675872
3166,358435321.7479863,0.5396075570800826
3167,161162633.4917317,0.40642238512146284
3168,893823221.48757,1.545973359219755
3169,973488941.2506286,3.331757965040345
3170,832121546.6358802,1.5067102616179513
3171,94129641.4372834,0.2415410895530846
3172,22483169.939462386,0.049349096647125786
3173,0.0,0.0
3174,913336594.4445993,1.4979921563294674
3175,1246702032.0425274,2.1816896377966564
3176,20503971.26496973,0.026092540326537225
3177,443173534.7580769,1.1946823366461585
